--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
x= -1591500.0 , y= -1741522.5806451612 , lat= -68.53187689018715 , lon= -137.57719911603937
x= -1591000.0 , y= -1742022.7306826706 , lat= -68.5315921002531 , lon= -137.59435692105225
x= -1590500.0 , y= -1742522.88072018 , lat= -68.5313054284566 , lon= -137.61151425890964
x= -1590000.0 , y= -1743023.0307576894 , lat= -68.53101687487997 , lon= -137.6286711265537
x= -1589500.0 , y= -1743523.1807951988 , lat= -68.53072643960598 , lon= -137.6458275209271
x= -1589000.0 , y= -1744023.3308327082 , lat= -68.53043412271802 , lon= -137.662983438973
x= -1588500.0 , y= -1744523.4808702176 , lat= -68.53013992429993 , lon= -137.68013887763504
x= -1588000.0 , y= -1745023.630907727 , lat= -68.52984384443619 , lon= -137.6972938338575
x= -1587500.0 , y= -1745523.7809452363 , lat= -68.52954588321172 , lon= -137.71444830458498
x= -1587000.0 , y= -1746023.9309827457 , lat= -68.52924604071197 , lon= -137.73160228676284
x= -1586500.0 , y= -1746524.081020255 , lat= -68.52894431702306 , lon= -137.74875577733675
x= -1586000.0 , y= -1747024.2310577645 , lat= -68.52864071223146 , lon= -137.765908773253
x= -1585500.0 , y= -1747524.381095274 , lat= -68.52833522642435 , lon= -137.78306127145842
x= -1585000.0 , y= -1748024.5311327833 , lat= -68.52802785968929 , lon= -137.8002132689004
x= -1584500.0 , y= -1748524.6811702927 , lat= -68.52771861211447 , lon= -137.8173647625268
x= -1584000.0 , y= -1749024.831207802 , lat= -68.52740748378861 , lon= -137.83451574928603
x= -1583500.0 , y= -1749524.9812453112 , lat= -68.52709447480089 , lon= -137.85166622612707
x= -1583000.0 , y= -1750025.1312828206 , lat= -68.52677958524114 , lon= -137.86881618999942
x= -1582500.0 , y= -1750525.28132033 , lat= -68.52646281519965 , lon= -137.8859656378532
x= -1582000.0 , y= -1751025.4313578394 , lat= -68.52614416476722 , lon= -137.90311456663898
x= -1581500.0 , y= -1751525.5813953488 , lat= -68.52582363403526 , lon= -137.92026297330798
x= -1581000.0 , y= -1752025.7314328582 , lat= -68.52550122309566 , lon= -137.9374108548119
x= -1580500.0 , y= -1752525.8814703675 , lat= -68.52517693204082 , lon= -137.95455820810307
x= -1580000.0 , y= -1753026.031507877 , lat= -68.5248507609638 , lon= -137.9717050301344
x= -1579500.0 , y= -1753526.1815453863 , lat= -68.52452270995803 , lon= -137.9888513178592
x= -1579000.0 , y= -1754026.3315828957 , lat= -68.52419277911756 , lon= -138.0059970682316
x= -1578500.0 , y= -1754526.481620405 , lat= -68.523860968537 , lon= -138.02314227820617
x= -1578000.0 , y= -1755026.6316579145 , lat= -68.5235272783114 , lon= -138.04028694473803
x= -1577500.0 , y= -1755526.7816954239 , lat= -68.52319170853643 , lon= -138.05743106478292
x= -1577000.0 , y= -1756026.9317329333 , lat= -68.52285425930825 , lon= -138.0745746352972
x= -1576500.0 , y= -1756527.0817704427 , lat= -68.52251493072357 , lon= -138.0917176532378
x= -1576000.0 , y= -1757027.231807952 , lat= -68.52217372287961 , lon= -138.10886011556224
x= -1575500.0 , y= -1757527.3818454614 , lat= -68.52183063587417 , lon= -138.1260020192286
x= -1575000.0 , y= -1758027.5318829708 , lat= -68.52148566980553 , lon= -138.1431433611956
x= -1574500.0 , y= -1758527.6819204802 , lat= -68.52113882477249 , lon= -138.16028413842253
x= -1574000.0 , y= -1759027.8319579894 , lat= -68.52079010087449 , lon= -138.17742434786933
x= -1573500.0 , y= -1759527.9819954988 , lat= -68.52043949821137 , lon= -138.1945639864965
x= -1573000.0 , y= -1760028.1320330082 , lat= -68.52008701688355 , lon= -138.2117030512652
x= -1572500.0 , y= -1760528.2820705175 , lat= -68.51973265699202 , lon= -138.22884153913714
x= -1572000.0 , y= -1761028.432108027 , lat= -68.51937641863827 , lon= -138.24597944707472
x= -1571500.0 , y= -1761528.5821455363 , lat= -68.5190183019243 , lon= -138.26311677204092
x= -1571000.0 , y= -1762028.7321830457 , lat= -68.51865830695267 , lon= -138.2802535109993
x= -1570500.0 , y= -1762528.882220555 , lat= -68.5182964338265 , lon= -138.29738966091415
x= -1570000.0 , y= -1763029.0322580645 , lat= -68.51793268264937 , lon= -138.3145252187503
x= -1569500.0 , y= -1763529.1822955739 , lat= -68.51756705352541 , lon= -138.33166018147327
x= -1569000.0 , y= -1764029.3323330833 , lat= -68.51719954655933 , lon= -138.34879454604922
x= -1568500.0 , y= -1764529.4823705927 , lat= -68.51683016185636 , lon= -138.36592830944485
x= -1568000.0 , y= -1765029.632408102 , lat= -68.51645889952218 , lon= -138.3830614686277
x= -1567500.0 , y= -1765529.7824456114 , lat= -68.51608575966307 , lon= -138.40019402056566
x= -1567000.0 , y= -1766029.9324831208 , lat= -68.51571074238586 , lon= -138.4173259622276
x= -1566500.0 , y= -1766530.0825206302 , lat= -68.51533384779788 , lon= -138.43445729058283
x= -1566000.0 , y= -1767030.2325581396 , lat= -68.51495507600696 , lon= -138.4515880026013
x= -1565500.0 , y= -1767530.382595649 , lat= -68.51457442712147 , lon= -138.46871809525385
x= -1565000.0 , y= -1768030.5326331584 , lat= -68.5141919012504 , lon= -138.48584756551168
x= -1564500.0 , y= -1768530.6826706678 , lat= -68.51380749850313 , lon= -138.50297641034686
x= -1564000.0 , y= -1769030.832708177 , lat= -68.51342121898969 , lon= -138.52010462673206
x= -1563500.0 , y= -1769530.9827456863 , lat= -68.51303306282051 , lon= -138.5372322116406
x= -1563000.0 , y= -1770031.1327831957 , lat= -68.51264303010672 , lon= -138.55435916204652
x= -1562500.0 , y= -1770531.282820705 , lat= -68.5122511209598 , lon= -138.57148547492457
x= -1562000.0 , y= -1771031.4328582145 , lat= -68.51185733549191 , lon= -138.58861114725005
x= -1561500.0 , y= -1771531.5828957239 , lat= -68.5114616738156 , lon= -138.60573617599906
x= -1561000.0 , y= -1772031.7329332333 , lat= -68.51106413604411 , lon= -138.62286055814835
x= -1560500.0 , y= -1772531.8829707426 , lat= -68.51066472229103 , lon= -138.63998429067536
x= -1560000.0 , y= -1773032.033008252 , lat= -68.5102634326706 , lon= -138.6571073705582
x= -1559500.0 , y= -1773532.1830457614 , lat= -68.50986026729753 , lon= -138.67422979477578
x= -1559000.0 , y= -1774032.3330832708 , lat= -68.50945522628716 , lon= -138.6913515603076
x= -1558500.0 , y= -1774532.4831207802 , lat= -68.50904830975519 , lon= -138.7084726641338
x= -1558000.0 , y= -1775032.6331582896 , lat= -68.50863951781801 , lon= -138.72559310323544
x= -1557500.0 , y= -1775532.783195799 , lat= -68.50822885059237 , lon= -138.74271287459413
x= -1557000.0 , y= -1776032.9332333084 , lat= -68.50781630819574 , lon= -138.7598319751922
x= -1556500.0 , y= -1776533.0832708178 , lat= -68.50740189074595 , lon= -138.7769504020128
x= -1556000.0 , y= -1777033.2333083272 , lat= -68.50698559836147 , lon= -138.79406815203964
x= -1555500.0 , y= -1777533.3833458365 , lat= -68.50656743116124 , lon= -138.8111852222573
x= -1555000.0 , y= -1778033.533383346 , lat= -68.50614738926471 , lon= -138.82830160965102
x= -1554500.0 , y= -1778533.6834208553 , lat= -68.50572547279194 , lon= -138.84541731120677
x= -1554000.0 , y= -1779033.8334583645 , lat= -68.50530168186337 , lon= -138.8625323239112
x= -1553500.0 , y= -1779533.9834958739 , lat= -68.50487601660016 , lon= -138.87964664475186
x= -1553000.0 , y= -1780034.1335333833 , lat= -68.50444847712383 , lon= -138.8967602707168
x= -1552500.0 , y= -1780534.2835708926 , lat= -68.50401906355653 , lon= -138.91387319879502
x= -1552000.0 , y= -1781034.433608402 , lat= -68.50358777602084 , lon= -138.9309854259761
x= -1551500.0 , y= -1781534.5836459114 , lat= -68.50315461463998 , lon= -138.94809694925053
x= -1551000.0 , y= -1782034.7336834208 , lat= -68.5027195795376 , lon= -138.9652077656094
x= -1550500.0 , y= -1782534.8837209302 , lat= -68.50228267083791 , lon= -138.98231787204466
x= -1550000.0 , y= -1783035.0337584396 , lat= -68.50184388866566 , lon= -138.99942726554895
x= -1549500.0 , y= -1783535.183795949 , lat= -68.50140323314612 , lon= -139.01653594311568
x= -1549000.0 , y= -1784035.3338334584 , lat= -68.50096070440506 , lon= -139.0336439017391
x= -1548500.0 , y= -1784535.4838709678 , lat= -68.50051630256878 , lon= -139.0507511384141
x= -1548000.0 , y= -1785035.6339084771 , lat= -68.50007002776412 , lon= -139.06785765013643
x= -1547500.0 , y= -1785535.7839459865 , lat= -68.49962188011845 , lon= -139.08496343390257
x= -1547000.0 , y= -1786035.933983496 , lat= -68.49917185975966 , lon= -139.1020684867098
x= -1546500.0 , y= -1786536.0840210053 , lat= -68.49871996681614 , lon= -139.11917280555613
x= -1546000.0 , y= -1787036.2340585147 , lat= -68.4982662014168 , lon= -139.13627638744038
x= -1545500.0 , y= -1787536.384096024 , lat= -68.49781056369115 , lon= -139.15337922936223
x= -1545000.0 , y= -1788036.5341335335 , lat= -68.49735305376912 , lon= -139.170481328322
x= -1544500.0 , y= -1788536.6841710426 , lat= -68.49689367178121 , lon= -139.18758268132092
x= -1544000.0 , y= -1789036.834208552 , lat= -68.49643241785847 , lon= -139.20468328536094
x= -1543500.0 , y= -1789536.9842460614 , lat= -68.49596929213243 , lon= -139.22178313744485
x= -1543000.0 , y= -1790037.1342835708 , lat= -68.49550429473517 , lon= -139.2388822345762
x= -1542500.0 , y= -1790537.2843210802 , lat= -68.49503742579925 , lon= -139.25598057375942
x= -1542000.0 , y= -1791037.4343585896 , lat= -68.49456868545782 , lon= -139.27307815199967
x= -1541500.0 , y= -1791537.584396099 , lat= -68.4940980738445 , lon= -139.2901749663029
x= -1541000.0 , y= -1792037.7344336084 , lat= -68.49362559109346 , lon= -139.307271013676
x= -1540500.0 , y= -1792537.8844711178 , lat= -68.49315123733932 , lon= -139.3243662911265
x= -1540000.0 , y= -1793038.0345086271 , lat= -68.49267501271738 , lon= -139.34146079566287
x= -1539500.0 , y= -1793538.1845461365 , lat= -68.49219691736332 , lon= -139.35855452429436
x= -1539000.0 , y= -1794038.334583646 , lat= -68.49171695141334 , lon= -139.3756474740311
x= -1538500.0 , y= -1794538.4846211553 , lat= -68.49123511500424 , lon= -139.3927396418839
x= -1538000.0 , y= -1795038.6346586647 , lat= -68.49075140827333 , lon= -139.4098310248646
x= -1537500.0 , y= -1795538.784696174 , lat= -68.4902658313584 , lon= -139.42692161998568
x= -1537000.0 , y= -1796038.9347336835 , lat= -68.48977838439772 , lon= -139.44401142426065
x= -1536500.0 , y= -1796539.0847711929 , lat= -68.48928906753022 , lon= -139.46110043470367
x= -1536000.0 , y= -1797039.2348087023 , lat= -68.48879788089525 , lon= -139.47818864832985
x= -1535500.0 , y= -1797539.3848462116 , lat= -68.48830482463265 , lon= -139.49527606215514
x= -1535000.0 , y= -1798039.534883721 , lat= -68.48780989888287 , lon= -139.5123626731963
x= -1534500.0 , y= -1798539.6849212302 , lat= -68.48731310378683 , lon= -139.529448478471
x= -1534000.0 , y= -1799039.8349587396 , lat= -68.48681443948597 , lon= -139.54653347499766
x= -1533500.0 , y= -1799539.984996249 , lat= -68.48631390612226 , lon= -139.56361765979574
x= -1533000.0 , y= -1800040.1350337584 , lat= -68.48581150383818 , lon= -139.58070102988535
x= -1532500.0 , y= -1800540.2850712677 , lat= -68.48530723277672 , lon= -139.59778358228758
x= -1532000.0 , y= -1801040.4351087771 , lat= -68.48480109308147 , lon= -139.6148653140244
x= -1531500.0 , y= -1801540.5851462865 , lat= -68.48429308489638 , lon= -139.63194622211856
x= -1531000.0 , y= -1802040.735183796 , lat= -68.48378320836606 , lon= -139.64902630359379
x= -1530500.0 , y= -1802540.8852213053 , lat= -68.48327146363557 , lon= -139.66610555547464
x= -1530000.0 , y= -1803041.0352588147 , lat= -68.48275785085055 , lon= -139.68318397478654
x= -1529500.0 , y= -1803541.185296324 , lat= -68.48224237015705 , lon= -139.70026155855578
x= -1529000.0 , y= -1804041.3353338335 , lat= -68.48172502170173 , lon= -139.71733830380958
x= -1528500.0 , y= -1804541.4853713429 , lat= -68.48120580563175 , lon= -139.734414207576
x= -1528000.0 , y= -1805041.6354088522 , lat= -68.48068472209475 , lon= -139.75148926688408
x= -1527500.0 , y= -1805541.7854463616 , lat= -68.48016177123893 , lon= -139.76856347876367
x= -1527000.0 , y= -1806041.935483871 , lat= -68.47963695321299 , lon= -139.78563684024547
x= -1526500.0 , y= -1806542.0855213804 , lat= -68.47911026816614 , lon= -139.80270934836125
x= -1526000.0 , y= -1807042.2355588898 , lat= -68.47858171624812 , lon= -139.81978100014354
x= -1525500.0 , y= -1807542.3855963992 , lat= -68.47805129760917 , lon= -139.8368517926258
x= -1525000.0 , y= -1808042.5356339084 , lat= -68.47751901240007 , lon= -139.85392172284244
x= -1524500.0 , y= -1808542.6856714177 , lat= -68.47698486077206 , lon= -139.87099078782873
x= -1524000.0 , y= -1809042.8357089271 , lat= -68.47644884287699 , lon= -139.88805898462093
x= -1523500.0 , y= -1809542.9857464365 , lat= -68.47591095886715 , lon= -139.90512631025615
x= -1523000.0 , y= -1810043.135783946 , lat= -68.47537120889537 , lon= -139.92219276177246
x= -1522500.0 , y= -1810543.2858214553 , lat= -68.47482959311496 , lon= -139.9392583362088
x= -1522000.0 , y= -1811043.4358589647 , lat= -68.47428611167985 , lon= -139.9563230306051
x= -1521500.0 , y= -1811543.585896474 , lat= -68.47374076474435 , lon= -139.97338684200216
x= -1521000.0 , y= -1812043.7359339835 , lat= -68.47319355246333 , lon= -139.9904497674418
x= -1520500.0 , y= -1812543.8859714929 , lat= -68.47264447499225 , lon= -140.00751180396668
x= -1520000.0 , y= -1813044.0360090022 , lat= -68.47209353248704 , lon= -140.02457294862043
x= -1519500.0 , y= -1813544.1860465116 , lat= -68.47154072510403 , lon= -140.0416331984477
x= -1519000.0 , y= -1814044.336084021 , lat= -68.47098605300026 , lon= -140.05869255049393
x= -1518500.0 , y= -1814544.4861215304 , lat= -68.47042951633314 , lon= -140.07575100180566
x= -1518000.0 , y= -1815044.6361590398 , lat= -68.46987111526066 , lon= -140.09280854943026
x= -1517500.0 , y= -1815544.7861965492 , lat= -68.46931084994128 , lon= -140.10986519041614
x= -1517000.0 , y= -1816044.9362340586 , lat= -68.46874872053398 , lon= -140.12692092181268
x= -1516500.0 , y= -1816545.086271568 , lat= -68.46818472719832 , lon= -140.1439757406701
x= -1516000.0 , y= -1817045.2363090774 , lat= -68.46761887009428 , lon= -140.16102964403967
x= -1515500.0 , y= -1817545.3863465867 , lat= -68.46705114938241 , lon= -140.17808262897364
x= -1515000.0 , y= -1818045.536384096 , lat= -68.46648156522376 , lon= -140.1951346925252
x= -1514500.0 , y= -1818545.6864216053 , lat= -68.46591011777987 , lon= -140.2121858317485
x= -1514000.0 , y= -1819045.8364591147 , lat= -68.46533680721284 , lon= -140.22923604369865
x= -1513500.0 , y= -1819545.986496624 , lat= -68.46476163368516 , lon= -140.24628532543184
x= -1513000.0 , y= -1820046.1365341335 , lat= -68.46418459736005 , lon= -140.26333367400508
x= -1512500.0 , y= -1820546.2865716428 , lat= -68.46360569840103 , lon= -140.2803810864765
x= -1512000.0 , y= -1821046.4366091522 , lat= -68.4630249369722 , lon= -140.29742755990515
x= -1511500.0 , y= -1821546.5866466616 , lat= -68.46244231323824 , lon= -140.31447309135103
x= -1511000.0 , y= -1822046.736684171 , lat= -68.46185782736426 , lon= -140.33151767787524
x= -1510500.0 , y= -1822546.8867216804 , lat= -68.4612714795159 , lon= -140.34856131653984
x= -1510000.0 , y= -1823047.0367591898 , lat= -68.4606832698593 , lon= -140.36560400440783
x= -1509500.0 , y= -1823547.1867966992 , lat= -68.46009319856115 , lon= -140.38264573854323
x= -1509000.0 , y= -1824047.3368342086 , lat= -68.4595012657886 , lon= -140.39968651601114
x= -1508500.0 , y= -1824547.486871718 , lat= -68.45890747170935 , lon= -140.41672633387753
x= -1508000.0 , y= -1825047.6369092274 , lat= -68.45831181649159 , lon= -140.4337651892095
x= -1507500.0 , y= -1825547.7869467367 , lat= -68.457714300304 , lon= -140.45080307907514
x= -1507000.0 , y= -1826047.9369842461 , lat= -68.4571149233158 , lon= -140.4678400005435
x= -1506500.0 , y= -1826548.0870217555 , lat= -68.45651368569673 , lon= -140.48487595068468
x= -1506000.0 , y= -1827048.237059265 , lat= -68.45591058761697 , lon= -140.50191092656982
x= -1505500.0 , y= -1827548.3870967743 , lat= -68.45530562924728 , lon= -140.51894492527106
x= -1505000.0 , y= -1828048.5371342835 , lat= -68.45469881075891 , lon= -140.53597794386158
x= -1504500.0 , y= -1828548.6871717928 , lat= -68.45409013232359 , lon= -140.55300997941558
x= -1504000.0 , y= -1829048.8372093022 , lat= -68.4534795941136 , lon= -140.57004102900825
x= -1503500.0 , y= -1829548.9872468116 , lat= -68.45286719630167 , lon= -140.58707108971595
x= -1503000.0 , y= -1830049.137284321 , lat= -68.4522529390611 , lon= -140.60410015861595
x= -1502500.0 , y= -1830549.2873218304 , lat= -68.45163682256563 , lon= -140.6211282327866
x= -1502000.0 , y= -1831049.4373593398 , lat= -68.45101884698961 , lon= -140.63815530930728
x= -1501500.0 , y= -1831549.5873968492 , lat= -68.45039901250773 , lon= -140.65518138525846
x= -1501000.0 , y= -1832049.7374343586 , lat= -68.44977731929539 , lon= -140.67220645772161
x= -1500500.0 , y= -1832549.887471868 , lat= -68.44915376752833 , lon= -140.6892305237793
x= -1500000.0 , y= -1833050.0375093773 , lat= -68.44852835738284 , lon= -140.7062535805151
x= -1499500.0 , y= -1833550.1875468867 , lat= -68.44790108903581 , lon= -140.72327562501368
x= -1499000.0 , y= -1834050.3375843961 , lat= -68.44727196266446 , lon= -140.7402966543608
x= -1498500.0 , y= -1834550.4876219055 , lat= -68.4466409784467 , lon= -140.7573166656432
x= -1498000.0 , y= -1835050.637659415 , lat= -68.4460081365608 , lon= -140.77433565594876
x= -1497500.0 , y= -1835550.7876969243 , lat= -68.44537343718561 , lon= -140.7913536223664
x= -1497000.0 , y= -1836050.9377344337 , lat= -68.44473688050046 , lon= -140.80837056198604
x= -1496500.0 , y= -1836551.087771943 , lat= -68.4440984666852 , lon= -140.8253864718989
x= -1496000.0 , y= -1837051.2378094525 , lat= -68.44345819592016 , lon= -140.84240134919702
x= -1495500.0 , y= -1837551.3878469616 , lat= -68.4428160683862 , lon= -140.85941519097364
x= -1495000.0 , y= -1838051.537884471 , lat= -68.44217208426464 , lon= -140.87642799432314
x= -1494500.0 , y= -1838551.6879219804 , lat= -68.44152624373737 , lon= -140.89343975634083
x= -1494000.0 , y= -1839051.8379594898 , lat= -68.44087854698672 , lon= -140.91045047412328
x= -1493500.0 , y= -1839551.9879969992 , lat= -68.44022899419556 , lon= -140.92746014476805
x= -1493000.0 , y= -1840052.1380345086 , lat= -68.43957758554727 , lon= -140.94446876537384
x= -1492500.0 , y= -1840552.288072018 , lat= -68.43892432122564 , lon= -140.96147633304037
x= -1492000.0 , y= -1841052.4381095273 , lat= -68.43826920141512 , lon= -140.97848284486858
x= -1491500.0 , y= -1841552.5881470367 , lat= -68.43761222630053 , lon= -140.99548829796043
x= -1491000.0 , y= -1842052.7381845461 , lat= -68.43695339606725 , lon= -141.01249268941905
x= -1490500.0 , y= -1842552.8882220555 , lat= -68.43629271090114 , lon= -141.02949601634856
x= -1490000.0 , y= -1843053.038259565 , lat= -68.4356301709886 , lon= -141.04649827585436
x= -1489500.0 , y= -1843553.1882970743 , lat= -68.43496577651642 , lon= -141.0634994650428
x= -1489000.0 , y= -1844053.3383345837 , lat= -68.43429952767207 , lon= -141.08049958102154
x= -1488500.0 , y= -1844553.488372093 , lat= -68.43363142464338 , lon= -141.09749862089913
