--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: overflow encountered in int_scalars
  rho = np.sqrt(x**2 + y**2)
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: invalid value encountered in sqrt
  rho = np.sqrt(x**2 + y**2)
x= -283000 , y= 283000 , lat= -89.67276492923132 , lon= -45.0
x= -282500 , y= 282500 , lat= -89.75672402356426 , lon= -45.0
x= -282000 , y= 282000 , lat= -89.89337875445551 , lon= -45.0
x= -281500 , y= 281500 , lat= nan , lon= -45.0
x= -281000 , y= 281000 , lat= nan , lon= -45.0
x= -280500 , y= 280500 , lat= nan , lon= -45.0
x= -280000 , y= 280000 , lat= nan , lon= -45.0
x= -279500 , y= 279500 , lat= -89.62937720440081 , lon= -45.0
x= -279000 , y= 279000 , lat= -89.69990880008822 , lon= -45.0
x= -278500 , y= 278500 , lat= -89.7930394113033 , lon= -45.0
x= -278000 , y= 278000 , lat= nan , lon= -45.0
x= -277500 , y= 277500 , lat= nan , lon= -45.0
x= -277000 , y= 277000 , lat= nan , lon= -45.0
x= -276500 , y= 276500 , lat= nan , lon= -45.0
x= -276000 , y= 276000 , lat= -89.58552436959837 , lon= -45.0
x= -275500 , y= 275500 , lat= -89.64633830052188 , lon= -45.0
x= -275000 , y= 275000 , lat= -89.7199149456683 , lon= -45.0
x= -274500 , y= 274500 , lat= -89.82138541689864 , lon= -45.0
x= -274000 , y= 274000 , lat= nan , lon= -45.0
x= -273500 , y= 273500 , lat= nan , lon= -45.0
x= -273000 , y= 273000 , lat= nan , lon= -45.0
x= -272500 , y= 272500 , lat= nan , lon= -45.0
x= -272000 , y= 272000 , lat= -89.594723839261 , lon= -45.0
x= -271500 , y= 271500 , lat= -89.65617896522524 , lon= -45.0
x= -271000 , y= 271000 , lat= -89.73118493695547 , lon= -45.0
x= -270500 , y= 270500 , lat= -89.83753563437584 , lon= -45.0
x= -270000 , y= 270000 , lat= nan , lon= -45.0
x= -269500 , y= 269500 , lat= nan , lon= -45.0
x= -269000 , y= 269000 , lat= nan , lon= -45.0
x= -268500 , y= 268500 , lat= nan , lon= -45.0
x= -268000 , y= 268000 , lat= -89.59734824486536 , lon= -45.0
x= -267500 , y= 267500 , lat= -89.65828347081062 , lon= -45.0
x= -267000 , y= 267000 , lat= -89.73261181879954 , lon= -45.0
x= -266500 , y= 266500 , lat= -89.83780506664556 , lon= -45.0
x= -266000 , y= 266000 , lat= nan , lon= -45.0
x= -265500 , y= 265500 , lat= nan , lon= -45.0
x= -265000 , y= 265000 , lat= nan , lon= -45.0
x= -264500 , y= 264500 , lat= nan , lon= -45.0
x= -264000 , y= 264000 , lat= -89.59327028642402 , lon= -45.0
x= -263500 , y= 263500 , lat= -89.65251122742347 , lon= -45.0
x= -263000 , y= 263000 , lat= -89.7240428604828 , lon= -45.0
x= -262500 , y= 262500 , lat= -89.82212153486259 , lon= -45.0
x= -262000 , y= 262000 , lat= nan , lon= -45.0
x= -261500 , y= 261500 , lat= nan , lon= -45.0
x= -261000 , y= 261000 , lat= nan , lon= -45.0
x= -260500 , y= 260500 , lat= nan , lon= -45.0
x= -260000 , y= 260000 , lat= -89.58268640902659 , lon= -45.0
x= -259500 , y= 259500 , lat= -89.63924013542751 , lon= -45.0
x= -259000 , y= 259000 , lat= -89.70635184155776 , lon= -45.0
x= -258500 , y= 258500 , lat= -89.7940987675907 , lon= -45.0
x= -258000 , y= 258000 , lat= nan , lon= -45.0
x= -257500 , y= 257500 , lat= nan , lon= -45.0
x= -257000 , y= 257000 , lat= nan , lon= -45.0
x= -256500 , y= 256500 , lat= nan , lon= -45.0
x= -256000 , y= 256000 , lat= nan , lon= -45.0
x= -255500 , y= 255500 , lat= -89.61925353595026 , lon= -45.0
x= -255000 , y= 255000 , lat= -89.6810531113238 , lon= -45.0
x= -254500 , y= 254500 , lat= -89.75798577147492 , lon= -45.0
x= -254000 , y= 254000 , lat= -89.8755043053327 , lon= -45.0
x= -253500 , y= 253500 , lat= nan , lon= -45.0
x= -253000 , y= 253000 , lat= nan , lon= -45.0
x= -252500 , y= 252500 , lat= nan , lon= -45.0
x= -252000 , y= 252000 , lat= nan , lon= -45.0
x= -251500 , y= 251500 , lat= -89.5935409078598 , lon= -45.0
x= -251000 , y= 251000 , lat= -89.64979156376191 , lon= -45.0
x= -250500 , y= 250500 , lat= -89.7168614638888 , lon= -45.0
x= -250000 , y= 250000 , lat= -89.80564609576732 , lon= -45.0
x= -249500 , y= 249500 , lat= nan , lon= -45.0
x= -249000 , y= 249000 , lat= nan , lon= -45.0
x= -248500 , y= 248500 , lat= nan , lon= -45.0
x= -248000 , y= 248000 , lat= nan , lon= -45.0
x= -247500 , y= 247500 , lat= nan , lon= -45.0
x= -247000 , y= 247000 , lat= -89.6140133410883 , lon= -45.0
x= -246500 , y= 246500 , lat= -89.6726089268864 , lon= -45.0
x= -246000 , y= 246000 , lat= -89.74413155405912 , lon= -45.0
x= -245500 , y= 245500 , lat= -89.8456078288555 , lon= -45.0
x= -245000 , y= 245000 , lat= nan , lon= -45.0
x= -244500 , y= 244500 , lat= nan , lon= -45.0
x= -244000 , y= 244000 , lat= nan , lon= -45.0
x= -243500 , y= 243500 , lat= nan , lon= -45.0
x= -243000 , y= 243000 , lat= -89.57485728020339 , lon= -45.0
x= -242500 , y= 242500 , lat= -89.6263379918056 , lon= -45.0
x= -242000 , y= 242000 , lat= -89.68601783694099 , lon= -45.0
x= -241500 , y= 241500 , lat= -89.75993575804567 , lon= -45.0
x= -241000 , y= 241000 , lat= -89.8705340893577 , lon= -45.0
x= -240500 , y= 240500 , lat= nan , lon= -45.0
x= -240000 , y= 240000 , lat= nan , lon= -45.0
x= -239500 , y= 239500 , lat= nan , lon= -45.0
x= -239000 , y= 239000 , lat= nan , lon= -45.0
x= -238500 , y= 238500 , lat= -89.57871325196331 , lon= -45.0
x= -238000 , y= 238000 , lat= -89.62970039307413 , lon= -45.0
x= -237500 , y= 237500 , lat= -89.68879971408474 , lon= -45.0
x= -237000 , y= 237000 , lat= -89.76197902978859 , lon= -45.0
x= -236500 , y= 236500 , lat= -89.87136527372662 , lon= -45.0
x= -236000 , y= 236000 , lat= nan , lon= -45.0
x= -235500 , y= 235500 , lat= nan , lon= -45.0
x= -235000 , y= 235000 , lat= nan , lon= -45.0
x= -234500 , y= 234500 , lat= nan , lon= -45.0
x= -234000 , y= 234000 , lat= -89.57446551129715 , lon= -45.0
x= -233500 , y= 233500 , lat= -89.62386011453287 , lon= -45.0
x= -233000 , y= 233000 , lat= -89.68067669056906 , lon= -45.0
x= -232500 , y= 232500 , lat= -89.74992383245684 , lon= -45.0
x= -232000 , y= 232000 , lat= -89.8477063517546 , lon= -45.0
x= -231500 , y= 231500 , lat= nan , lon= -45.0
x= -231000 , y= 231000 , lat= nan , lon= -45.0
x= -230500 , y= 230500 , lat= nan , lon= -45.0
x= -230000 , y= 230000 , lat= nan , lon= -45.0
x= -229500 , y= 229500 , lat= nan , lon= -45.0
x= -229000 , y= 229000 , lat= -89.6092295670415 , lon= -45.0
x= -228500 , y= 228500 , lat= -89.66243509894498 , lon= -45.0
x= -228000 , y= 228000 , lat= -89.72562224871027 , lon= -45.0
x= -227500 , y= 227500 , lat= -89.80842548142674 , lon= -45.0
x= -227000 , y= 227000 , lat= nan , lon= -45.0
x= -226500 , y= 226500 , lat= nan , lon= -45.0
x= -226000 , y= 226000 , lat= nan , lon= -45.0
x= -225500 , y= 225500 , lat= nan , lon= -45.0
x= -225000 , y= 225000 , lat= nan , lon= -45.0
x= -224500 , y= 224500 , lat= -89.58674132810836 , lon= -45.0
x= -224000 , y= 224000 , lat= -89.63559136486901 , lon= -45.0
x= -223500 , y= 223500 , lat= -89.69195919233023 , lon= -45.0
x= -223000 , y= 223000 , lat= -89.7611084172125 , lon= -45.0
x= -222500 , y= 222500 , lat= -89.86095395832967 , lon= -45.0
x= -222000 , y= 222000 , lat= nan , lon= -45.0
x= -221500 , y= 221500 , lat= nan , lon= -45.0
x= -221000 , y= 221000 , lat= nan , lon= -45.0
x= -220500 , y= 220500 , lat= nan , lon= -45.0
x= -220000 , y= 220000 , lat= nan , lon= -45.0
x= -219500 , y= 219500 , lat= -89.60188178770973 , lon= -45.0
x= -219000 , y= 219000 , lat= -89.65163809534451 , lon= -45.0
x= -218500 , y= 218500 , lat= -89.709657975952 , lon= -45.0
x= -218000 , y= 218000 , lat= -89.7824556716133 , lon= -45.0
x= -217500 , y= 217500 , lat= -89.89783763322738 , lon= -45.0
x= -217000 , y= 217000 , lat= nan , lon= -45.0
x= -216500 , y= 216500 , lat= nan , lon= -45.0
x= -216000 , y= 216000 , lat= nan , lon= -45.0
x= -215500 , y= 215500 , lat= nan , lon= -45.0
x= -215000 , y= 215000 , lat= nan , lon= -45.0
x= -214500 , y= 214500 , lat= -89.60670147521142 , lon= -45.0
x= -214000 , y= 214000 , lat= -89.65592348327125 , lon= -45.0
x= -213500 , y= 213500 , lat= -89.71333269481715 , lon= -45.0
x= -213000 , y= 213000 , lat= -89.78540220414351 , lon= -45.0
x= -212500 , y= 212500 , lat= -89.8999457115617 , lon= -45.0
x= -212000 , y= 212000 , lat= nan , lon= -45.0
x= -211500 , y= 211500 , lat= nan , lon= -45.0
x= -211000 , y= 211000 , lat= nan , lon= -45.0
x= -210500 , y= 210500 , lat= nan , lon= -45.0
x= -210000 , y= 210000 , lat= nan , lon= -45.0
x= -209500 , y= 209500 , lat= -89.60082635950187 , lon= -45.0
x= -209000 , y= 209000 , lat= -89.64801767238703 , lon= -45.0
x= -208500 , y= 208500 , lat= -89.70246327413734 , lon= -45.0
x= -208000 , y= 208000 , lat= -89.76924205539342 , lon= -45.0
x= -207500 , y= 207500 , lat= -89.86563133880784 , lon= -45.0
x= -207000 , y= 207000 , lat= nan , lon= -45.0
x= -206500 , y= 206500 , lat= nan , lon= -45.0
x= -206000 , y= 206000 , lat= nan , lon= -45.0
x= -205500 , y= 205500 , lat= nan , lon= -45.0
x= -205000 , y= 205000 , lat= nan , lon= -45.0
x= -204500 , y= 204500 , lat= -89.58471010554928 , lon= -45.0
x= -204000 , y= 204000 , lat= -89.62869859715636 , lon= -45.0
x= -203500 , y= 203500 , lat= -89.67852161295758 , lon= -45.0
x= -203000 , y= 203000 , lat= -89.73748035876908 , lon= -45.0
x= -202500 , y= 202500 , lat= -89.81407163020302 , lon= -45.0
x= -202000 , y= 202000 , lat= -89.98248588639892 , lon= -45.0
x= -201500 , y= 201500 , lat= nan , lon= -45.0
x= -201000 , y= 201000 , lat= nan , lon= -45.0
x= -200500 , y= 200500 , lat= nan , lon= -45.0
x= -200000 , y= 200000 , lat= nan , lon= -45.0
x= -199500 , y= 199500 , lat= nan , lon= -45.0
x= -199000 , y= 199000 , lat= -89.59961501879582 , lon= -45.0
x= -198500 , y= 198500 , lat= -89.6441364623024 , lon= -45.0
x= -198000 , y= 198000 , lat= -89.69495217703631 , lon= -45.0
x= -197500 , y= 197500 , lat= -89.75596294440918 , lon= -45.0
x= -197000 , y= 197000 , lat= -89.8383256702157 , lon= -45.0
x= -196500 , y= 196500 , lat= nan , lon= -45.0
x= -196000 , y= 196000 , lat= nan , lon= -45.0
x= -195500 , y= 195500 , lat= nan , lon= -45.0
x= -195000 , y= 195000 , lat= nan , lon= -45.0
x= -194500 , y= 194500 , lat= nan , lon= -45.0
x= -194000 , y= 194000 , lat= nan , lon= -45.0
x= -193500 , y= 193500 , lat= -89.60200558049807 , lon= -45.0
x= -193000 , y= 193000 , lat= -89.6455116277986 , lon= -45.0
x= -192500 , y= 192500 , lat= -89.69502614428494 , lon= -45.0
x= -192000 , y= 192000 , lat= -89.75415309907653 , lon= -45.0
x= -191500 , y= 191500 , lat= -89.83279669589483 , lon= -45.0
x= -191000 , y= 191000 , lat= nan , lon= -45.0
x= -190500 , y= 190500 , lat= nan , lon= -45.0
x= -190000 , y= 190000 , lat= nan , lon= -45.0
x= -189500 , y= 189500 , lat= nan , lon= -45.0
x= -189000 , y= 189000 , lat= nan , lon= -45.0
x= -188500 , y= 188500 , lat= nan , lon= -45.0
x= -188000 , y= 188000 , lat= -89.59166193357343 , lon= -45.0
x= -187500 , y= 187500 , lat= -89.63266611867373 , lon= -45.0
x= -187000 , y= 187000 , lat= -89.67873221668661 , lon= -45.0
x= -186500 , y= 186500 , lat= -89.73246233545059 , lon= -45.0
x= -186000 , y= 186000 , lat= -89.79993895625253 , lon= -45.0
x= -185500 , y= 185500 , lat= -89.90749569094275 , lon= -45.0
x= -185000 , y= 185000 , lat= nan , lon= -45.0
x= -184500 , y= 184500 , lat= nan , lon= -45.0
x= -184000 , y= 184000 , lat= nan , lon= -45.0
x= -183500 , y= 183500 , lat= nan , lon= -45.0
x= -183000 , y= 183000 , lat= nan , lon= -45.0
x= -182500 , y= 182500 , lat= nan , lon= -45.0
x= -182000 , y= 182000 , lat= -89.60699191774515 , lon= -45.0
x= -181500 , y= 181500 , lat= -89.64833829963735 , lon= -45.0
x= -181000 , y= 181000 , lat= -89.69510467219463 , lon= -45.0
x= -180500 , y= 180500 , lat= -89.75031823910402 , lon= -45.0
x= -180000 , y= 180000 , lat= -89.82165927363792 , lon= -45.0
x= -179500 , y= 179500 , lat= -89.96319700367025 , lon= -45.0
x= -179000 , y= 179000 , lat= nan , lon= -45.0
x= -178500 , y= 178500 , lat= nan , lon= -45.0
x= -178000 , y= 178000 , lat= nan , lon= -45.0
x= -177500 , y= 177500 , lat= nan , lon= -45.0
x= -177000 , y= 177000 , lat= nan , lon= -45.0
x= -176500 , y= 176500 , lat= nan , lon= -45.0
x= -176000 , y= 176000 , lat= -89.60710321951277 , lon= -45.0
x= -175500 , y= 175500 , lat= -89.64701995591248 , lon= -45.0
x= -175000 , y= 175000 , lat= -89.69193091757887 , lon= -45.0
x= -174500 , y= 174500 , lat= -89.74445582591028 , lon= -45.0
x= -174000 , y= 174000 , lat= -89.8108341776145 , lon= -45.0
x= -173500 , y= 173500 , lat= -89.92031806593073 , lon= -45.0
x= -173000 , y= 173000 , lat= nan , lon= -45.0
x= -172500 , y= 172500 , lat= nan , lon= -45.0
x= -172000 , y= 172000 , lat= nan , lon= -45.0
x= -171500 , y= 171500 , lat= nan , lon= -45.0
x= -171000 , y= 171000 , lat= nan , lon= -45.0
x= -170500 , y= 170500 , lat= nan , lon= -45.0
x= -170000 , y= 170000 , lat= -89.59198338391217 , lon= -45.0
x= -169500 , y= 169500 , lat= -89.62889212198556 , lon= -45.0
x= -169000 , y= 169000 , lat= -89.6697740507804 , lon= -45.0
x= -168500 , y= 168500 , lat= -89.71634189425647 , lon= -45.0
x= -168000 , y= 168000 , lat= -89.77205419924927 , lon= -45.0
x= -167500 , y= 167500 , lat= -89.8465683226287 , lon= -45.0
x= -167000 , y= 167000 , lat= nan , lon= -45.0
x= -166500 , y= 166500 , lat= nan , lon= -45.0
x= -166000 , y= 166000 , lat= nan , lon= -45.0
x= -165500 , y= 165500 , lat= nan , lon= -45.0
x= -165000 , y= 165000 , lat= nan , lon= -45.0
x= -164500 , y= 164500 , lat= nan , lon= -45.0
x= -164000 , y= 164000 , lat= nan , lon= -45.0
x= -163500 , y= 163500 , lat= -89.59621250452118 , lon= -45.0
x= -163000 , y= 163000 , lat= -89.63204760569063 , lon= -45.0
x= -162500 , y= 162500 , lat= -89.67164315782013 , lon= -45.0
x= -162000 , y= 162000 , lat= -89.71657082688556 , lon= -45.0
x= -161500 , y= 161500 , lat= -89.76993347428144 , lon= -45.0
x= -161000 , y= 161000 , lat= -89.83995704721528 , lon= -45.0
x= -160500 , y= 160500 , lat= nan , lon= -45.0
x= -160000 , y= 160000 , lat= nan , lon= -45.0
x= -159500 , y= 159500 , lat= nan , lon= -45.0
x= -159000 , y= 159000 , lat= nan , lon= -45.0
x= -158500 , y= 158500 , lat= nan , lon= -45.0
x= -158000 , y= 158000 , lat= nan , lon= -45.0
x= -157500 , y= 157500 , lat= nan , lon= -45.0
x= -157000 , y= 157000 , lat= -89.58295584591559 , lon= -45.0
x= -156500 , y= 156500 , lat= -89.61610989601704 , lon= -45.0
x= -156000 , y= 156000 , lat= -89.65229030574385 , lon= -45.0
x= -155500 , y= 155500 , lat= -89.69256368831577 , lon= -45.0
x= -155000 , y= 155000 , lat= -89.73881658671368 , lon= -45.0
x= -154500 , y= 154500 , lat= -89.79505829845468 , lon= -45.0
x= -154000 , y= 154000 , lat= -89.8740235602981 , lon= -45.0
x= -153500 , y= 153500 , lat= nan , lon= -45.0
x= -153000 , y= 153000 , lat= nan , lon= -45.0
x= -152500 , y= 152500 , lat= nan , lon= -45.0
x= -152000 , y= 152000 , lat= nan , lon= -45.0
x= -151500 , y= 151500 , lat= nan , lon= -45.0
x= -151000 , y= 151000 , lat= nan , lon= -45.0
x= -150500 , y= 150500 , lat= nan , lon= -45.0
x= -150000 , y= 150000 , lat= -89.58326393321366 , lon= -45.0
x= -149500 , y= 149500 , lat= -89.61490186989228 , lon= -45.0
x= -149000 , y= 149000 , lat= -89.64926244810444 , lon= -45.0
x= -148500 , y= 148500 , lat= -89.6872417363554 , lon= -45.0
x= -148000 , y= 148000 , lat= -89.73036455362663 , lon= -45.0
x= -147500 , y= 147500 , lat= -89.7816574747782 , lon= -45.0
x= -147000 , y= 147000 , lat= -89.84924096963961 , lon= -45.0
x= -146500 , y= 146500 , lat= nan , lon= -45.0
x= -146000 , y= 146000 , lat= nan , lon= -45.0
x= -145500 , y= 145500 , lat= nan , lon= -45.0
x= -145000 , y= 145000 , lat= nan , lon= -45.0
x= -144500 , y= 144500 , lat= nan , lon= -45.0
x= -144000 , y= 144000 , lat= nan , lon= -45.0
x= -143500 , y= 143500 , lat= nan , lon= -45.0
x= -143000 , y= 143000 , lat= nan , lon= -45.0
x= -142500 , y= 142500 , lat= -89.59277621554445 , lon= -45.0
x= -142000 , y= 142000 , lat= -89.62352509950138 , lon= -45.0
x= -141500 , y= 141500 , lat= -89.65689631742404 , lon= -45.0
x= -141000 , y= 141000 , lat= -89.6937459059934 , lon= -45.0
x= -140500 , y= 140500 , lat= -89.7355238184759 , lon= -45.0
x= -140000 , y= 140000 , lat= -89.78508518180317 , lon= -45.0
x= -139500 , y= 139500 , lat= -89.84995415319007 , lon= -45.0
x= -139000 , y= 139000 , lat= nan , lon= -45.0
x= -138500 , y= 138500 , lat= nan , lon= -45.0
x= -138000 , y= 138000 , lat= nan , lon= -45.0
x= -137500 , y= 137500 , lat= nan , lon= -45.0
x= -137000 , y= 137000 , lat= nan , lon= -45.0
x= -136500 , y= 136500 , lat= nan , lon= -45.0
x= -136000 , y= 136000 , lat= nan , lon= -45.0
x= -135500 , y= 135500 , lat= nan , lon= -45.0
x= -135000 , y= 135000 , lat= -89.57922511738309 , lon= -45.0
x= -134500 , y= 134500 , lat= -89.60728610195333 , lon= -45.0
x= -134000 , y= 134000 , lat= -89.63739613694158 , lon= -45.0
x= -133500 , y= 133500 , lat= -89.67011582371715 , lon= -45.0
x= -133000 , y= 133000 , lat= -89.7063161035218 , lon= -45.0
x= -132500 , y= 132500 , lat= -89.74748951322773 , lon= -45.0
x= -132000 , y= 132000 , lat= -89.79663452860306 , lon= -45.0
x= -131500 , y= 131500 , lat= -89.86202123828383 , lon= -45.0
x= -131000 , y= 131000 , lat= nan , lon= -45.0
x= -130500 , y= 130500 , lat= nan , lon= -45.0
x= -130000 , y= 130000 , lat= nan , lon= -45.0
x= -129500 , y= 129500 , lat= nan , lon= -45.0
x= -129000 , y= 129000 , lat= nan , lon= -45.0
x= -128500 , y= 128500 , lat= nan , lon= -45.0
x= -128000 , y= 128000 , lat= nan , lon= -45.0
x= -127500 , y= 127500 , lat= nan , lon= -45.0
x= -127000 , y= 127000 , lat= nan , lon= -45.0
x= -126500 , y= 126500 , lat= -89.59465936895998 , lon= -45.0
x= -126000 , y= 126000 , lat= -89.62196078677337 , lon= -45.0
x= -125500 , y= 125500 , lat= -89.65127242079967 , lon= -45.0
x= -125000 , y= 125000 , lat= -89.68315167512993 , lon= -45.0
x= -124500 , y= 124500 , lat= -89.71846943914329 , lon= -45.0
x= -124000 , y= 124000 , lat= -89.75873103766129 , lon= -45.0
x= -123500 , y= 123500 , lat= -89.80700614525564 , lon= -45.0
x= -123000 , y= 123000 , lat= -89.87206562401583 , lon= -45.0
x= -122500 , y= 122500 , lat= nan , lon= -45.0
x= -122000 , y= 122000 , lat= nan , lon= -45.0
x= -121500 , y= 121500 , lat= nan , lon= -45.0
x= -121000 , y= 121000 , lat= nan , lon= -45.0
x= -120500 , y= 120500 , lat= nan , lon= -45.0
x= -120000 , y= 120000 , lat= nan , lon= -45.0
x= -119500 , y= 119500 , lat= nan , lon= -45.0
x= -119000 , y= 119000 , lat= nan , lon= -45.0
x= -118500 , y= 118500 , lat= nan , lon= -45.0
x= -118000 , y= 118000 , lat= -89.58044126282167 , lon= -45.0
x= -117500 , y= 117500 , lat= -89.60492770263248 , lon= -45.0
x= -117000 , y= 117000 , lat= -89.63092091603093 , lon= -45.0
x= -116500 , y= 116500 , lat= -89.65876505943426 , lon= -45.0
x= -116000 , y= 116000 , lat= -89.68895681335997 , lon= -45.0
x= -115500 , y= 115500 , lat= -89.72226071832067 , lon= -45.0
x= -115000 , y= 115000 , lat= -89.75996871236026 , lon= -45.0
x= -114500 , y= 114500 , lat= -89.80461423845847 , lon= -45.0
x= -114000 , y= 114000 , lat= -89.86281093567463 , lon= -45.0
x= -113500 , y= 113500 , lat= nan , lon= -45.0
x= -113000 , y= 113000 , lat= nan , lon= -45.0
x= -112500 , y= 112500 , lat= nan , lon= -45.0
x= -112000 , y= 112000 , lat= nan , lon= -45.0
x= -111500 , y= 111500 , lat= nan , lon= -45.0
x= -111000 , y= 111000 , lat= nan , lon= -45.0
x= -110500 , y= 110500 , lat= nan , lon= -45.0
x= -110000 , y= 110000 , lat= nan , lon= -45.0
x= -109500 , y= 109500 , lat= nan , lon= -45.0
x= -109000 , y= 109000 , lat= nan , lon= -45.0
x= -108500 , y= 108500 , lat= -89.58130345814281 , lon= -45.0
x= -108000 , y= 108000 , lat= -89.60380721106915 , lon= -45.0
x= -107500 , y= 107500 , lat= -89.62755493332189 , lon= -45.0
x= -107000 , y= 107000 , lat= -89.6528017861637 , lon= -45.0
x= -106500 , y= 106500 , lat= -89.67990229234601 , lon= -45.0
x= -106000 , y= 106000 , lat= -89.7093745427476 , lon= -45.0
x= -105500 , y= 105500 , lat= -89.74203015290513 , lon= -45.0
x= -105000 , y= 105000 , lat= -89.77927755050798 , lon= -45.0
x= -104500 , y= 104500 , lat= -89.8240084378632 , lon= -45.0
x= -104000 , y= 104000 , lat= -89.88462091545607 , lon= -45.0
x= -103500 , y= 103500 , lat= nan , lon= -45.0
x= -103000 , y= 103000 , lat= nan , lon= -45.0
x= -102500 , y= 102500 , lat= nan , lon= -45.0
x= -102000 , y= 102000 , lat= nan , lon= -45.0
x= -101500 , y= 101500 , lat= nan , lon= -45.0
x= -101000 , y= 101000 , lat= nan , lon= -45.0
x= -100500 , y= 100500 , lat= nan , lon= -45.0
x= -100000 , y= 100000 , lat= nan , lon= -45.0
x= -99500 , y= 99500 , lat= nan , lon= -45.0
x= -99000 , y= 99000 , lat= nan , lon= -45.0
x= -98500 , y= 98500 , lat= nan , lon= -45.0
x= -98000 , y= 98000 , lat= -89.58552578213889 , lon= -45.0
x= -97500 , y= 97500 , lat= -89.60600817885546 , lon= -45.0
x= -97000 , y= 97000 , lat= -89.62750180015449 , lon= -45.0
x= -96500 , y= 96500 , lat= -89.65019299755798 , lon= -45.0
x= -96000 , y= 96000 , lat= -89.67433200073923 , lon= -45.0
x= -95500 , y= 95500 , lat= -89.7002684039897 , lon= -45.0
x= -95000 , y= 95000 , lat= -89.72851686779445 , lon= -45.0
x= -94500 , y= 94500 , lat= -89.75989204424324 , lon= -45.0
x= -94000 , y= 94000 , lat= -89.79583034485773 , lon= -45.0
x= -93500 , y= 93500 , lat= -89.83936580545526 , lon= -45.0
x= -93000 , y= 93000 , lat= -89.89996940498415 , lon= -45.0
x= -92500 , y= 92500 , lat= nan , lon= -45.0
x= -92000 , y= 92000 , lat= nan , lon= -45.0
x= -91500 , y= 91500 , lat= nan , lon= -45.0
x= -91000 , y= 91000 , lat= nan , lon= -45.0
x= -90500 , y= 90500 , lat= nan , lon= -45.0
x= -90000 , y= 90000 , lat= nan , lon= -45.0
x= -89500 , y= 89500 , lat= nan , lon= -45.0
x= -89000 , y= 89000 , lat= nan , lon= -45.0
x= -88500 , y= 88500 , lat= nan , lon= -45.0
x= -88000 , y= 88000 , lat= nan , lon= -45.0
x= -87500 , y= 87500 , lat= nan , lon= -45.0
x= -87000 , y= 87000 , lat= nan , lon= -45.0
x= -86500 , y= 86500 , lat= -89.58029977710709 , lon= -45.0
x= -86000 , y= 86000 , lat= -89.59808319506065 , lon= -45.0
x= -85500 , y= 85500 , lat= -89.61658033326437 , lon= -45.0
x= -85000 , y= 85000 , lat= -89.6358999509791 , lon= -45.0
x= -84500 , y= 84500 , lat= -89.65618066805044 , lon= -45.0
x= -84000 , y= 84000 , lat= -89.6776038102416 , lon= -45.0
x= -83500 , y= 83500 , lat= -89.70041435866216 , lon= -45.0
x= -83000 , y= 83000 , lat= -89.72495728813747 , lon= -45.0
